-16.66666667
-20.27777778
-18.05555556
-15.55555556
-15.55555556
-16.38888889
-16.94444444
-19.44444444
-20
-16.11111111
-20.83333333
-23.05555556
-23.61111111
-21.38888889
-23.33333333
-23.61111111
-26.11111111
-31.11111111
-32.5
-34.72222222
-33.05555556
-31.94444444
-32.77777778
-32.22222222
-30.83333333
-32.5
-30.83333333
-34.44444444
-31.66666667
-28.05555556
-32.22222222
-31.38888889
-28.05555556
-20.83333333
-24.16666667
-29.72222222
-31.66666667
-32.22222222
-32.5
-32.22222222
-31.66666667
-31.94444444
-32.22222222
-31.66666667
-31.11111111
-29.44444444
-26.11111111
-27.5
-27.77777778
-30
-28.61111111
-25.55555556
-26.11111111
-27.22222222
-28.05555556
-26.11111111
-21.38888889
-22.77777778
-22.5
-15.27777778
-19.72222222
-22.5
-19.16666667
-13.88888889
-15.83333333
-14.72222222
-12.77777778
-13.05555556
-12.77777778
-8.333333333
-8.888888889
-11.94444444
-13.88888889
-13.61111111
-16.66666667
-14.44444444
-12.5
-10.55555556
-10.55555556
-10.27777778
-10.27777778
-11.11111111
-11.38888889
-12.22222222
-11.94444444
-12.77777778
-11.38888889
-15.55555556
-17.5
-18.61111111
-14.44444444
-13.88888889
-10
-7.777777778
-4.722222222
-4.444444444
-3.333333333
-3.888888889
-4.722222222
-4.444444444
-0.555555556
0.555555556
-0.277777778
0
-0.833333333
-1.944444444
-0.833333333
-1.388888889
-1.944444444
-2.777777778
-3.611111111
-3.055555556
-1.388888889
-0.277777778
-0.833333333
0.277777778
0.277777778
0
0
0
0.277777778
1.388888889
2.222222222
2.222222222
2.777777778
2.777777778
1.111111111
1.666666667
3.333333333
6.944444444
2.5
0.277777778
8.611111111
5.277777778
6.388888889
5.555555556
5.833333333
6.111111111
4.722222222
2.222222222
1.388888889
2.5
2.777777778
3.888888889
4.166666667
2.777777778
2.5
3.888888889
6.666666667
6.111111111
3.888888889
5.555555556
5.277777778
4.444444444
8.333333333
9.722222222
10.55555556
7.777777778
5.833333333
11.94444444
6.666666667
2.5
-0.277777778
3.055555556
2.777777778
0.555555556
10.83333333
13.05555556
9.722222222
8.888888889
11.94444444
8.611111111
9.722222222
8.611111111
7.5
6.111111111
8.611111111
4.722222222
6.388888889
8.055555556
8.333333333
4.444444444
3.055555556
6.111111111
4.444444444
-0.555555556
1.388888889
5.555555556
10.55555556
13.33333333
11.11111111
12.5
11.94444444
12.77777778
13.88888889
10.55555556
6.666666667
13.33333333
11.66666667
9.722222222
8.888888889
6.111111111
3.888888889
1.944444444
4.444444444
2.222222222
2.777777778
2.777777778
1.944444444
3.055555556
4.166666667
3.611111111
1.388888889
0.833333333
0.277777778
1.111111111
0.555555556
1.666666667
1.388888889
1.111111111
1.111111111
0.833333333
0
3.055555556
1.944444444
1.666666667
4.166666667
1.111111111
2.222222222
4.722222222
2.222222222
0.833333333
-0.833333333
-0.555555556
0
-0.833333333
-0.833333333
-1.111111111
-1.388888889
1.666666667
0.555555556
2.777777778
1.944444444
0.277777778
-0.277777778
0
-3.888888889
-1.944444444
-1.111111111
-2.5
-6.388888889
-7.5
-1.944444444
-1.111111111
-3.055555556
-6.944444444
-9.444444444
-5
-5.833333333
-1.111111111
-2.777777778
-1.388888889
-1.944444444
-0.833333333
-3.611111111
-3.888888889
-4.722222222
-5.555555556
-5.833333333
-10
-15.83333333
-14.16666667
-16.11111111
-13.61111111
-6.944444444
-5.555555556
-5.555555556
-6.388888889
-11.94444444
-10.55555556
-13.33333333
-14.72222222
-13.61111111
-15.55555556
-15.55555556
-15.83333333
-20
-20.83333333
-16.38888889
-21.66666667
-22.22222222
-20.55555556
-16.66666667
-16.38888889
-23.61111111
-18.61111111
-12.77777778
-14.72222222
-15.55555556
-14.72222222
-16.94444444
-16.94444444
-16.66666667
-18.05555556
-25.55555556
-24.16666667
-22.77777778
-25.55555556
-23.33333333
-28.88888889
-30
-31.94444444
-31.94444444
-24.72222222
-26.11111111
-21.38888889
-28.33333333
-30
-21.11111111
-18.33333333
-17.22222222
-19.72222222
-23.88888889
-22.22222222
-21.94444444
-23.33333333
-25.55555556
-25.83333333
-22.77777778
-20.27777778
-20.55555556
-19.44444444
-15.55555556
-18.05555556
-18.33333333
-20
-18.05555556
-23.05555556
-27.5
-28.61111111
-22.77777778
-18.33333333
-18.61111111
-24.16666667
-25
-24.44444444
-23.33333333
-23.88888889
-22.5
-21.66666667
-22.5
-22.5
-23.33333333
-21.94444444
-23.88888889
-23.61111111
-25.27777778
-27.22222222
-27.77777778
-27.22222222
-28.61111111
-26.66666667
-23.88888889
-26.94444444
-29.16666667
-27.77777778
-33.05555556
-35.83333333
-32.77777778
-25.83333333
-28.33333333
-25.55555556
-26.94444444
-28.61111111
-26.94444444
-26.94444444
-29.44444444
-32.5
-32.22222222
-28.61111111
-28.05555556
-27.77777778
-26.66666667
-25
-25.27777778
-24.72222222
-24.44444444
-23.61111111
-24.16666667
-27.5
-29.16666667
-24.44444444
-20.83333333
-21.11111111
-22.22222222
-16.66666667
-14.44444444
-20.27777778
-18.61111111
-20
-26.11111111
-25.27777778
-18.05555556
-17.77777778
-18.05555556
-19.16666667
-20.55555556
-22.5
-26.66666667
-28.05555556
-29.16666667
-21.11111111
-22.5
-19.72222222
-16.94444444
-19.16666667
-23.61111111
-23.33333333
-20.83333333
-20.83333333
-22.5
-22.77777778
-19.44444444
-21.11111111
-24.44444444
-25.55555556
-21.11111111
-22.22222222
-19.72222222
-19.72222222
-21.11111111
-20.55555556
-18.05555556
-20.83333333
-20.83333333
-18.33333333
-21.38888889
-18.61111111
-12.77777778
-12.22222222
-8.888888889
-3.611111111
-9.444444444
-14.16666667
-13.88888889
-11.94444444
-8.055555556
-11.66666667
-16.94444444
-12.22222222
-11.66666667
-11.94444444
-12.77777778
-15.27777778
-7.222222222
-4.444444444
-4.722222222
-0.833333333
-0.277777778
-4.166666667
-8.333333333
-9.722222222
-11.94444444
-9.444444444
-8.611111111
-10
-11.94444444
-6.944444444
-1.944444444
2.222222222
1.388888889
-0.277777778
1.388888889
0.833333333
0.555555556
-0.833333333
-0.277777778
0.555555556
-0.277777778
-0.277777778
3.888888889
3.888888889
-1.666666667
-4.444444444
-2.222222222
-1.111111111
0
3.333333333
2.222222222
3.333333333
5.555555556
6.388888889
10.55555556
5
7.777777778
2.777777778
7.222222222
7.222222222
6.666666667
10.27777778
5
1.111111111
1.388888889
1.944444444
0
6.944444444
10
7.5
2.5
2.777777778
8.333333333
8.888888889
5
10
6.944444444
8.333333333
5
4.166666667
1.666666667
2.5
3.611111111
4.722222222
6.388888889
7.777777778
10.83333333
9.166666667
8.888888889
10.27777778
7.777777778
10.27777778
12.5
10.55555556
4.166666667
3.055555556
4.444444444
3.888888889
6.944444444
10.27777778
2.777777778
8.333333333
5.555555556
12.22222222
10.83333333
6.111111111
4.722222222
2.777777778
2.777777778
5
3.055555556
3.611111111
4.444444444
10.55555556
10
5
3.888888889
4.722222222
5.555555556
5.833333333
3.611111111
1.111111111
0
0.833333333
1.666666667
1.944444444
2.5
2.777777778
1.666666667
3.611111111
5.277777778
1.666666667
1.388888889
1.388888889
1.944444444
1.111111111
1.944444444
1.944444444
1.944444444
6.111111111
3.611111111
1.666666667
1.388888889
1.666666667
2.222222222
3.611111111
2.5
1.388888889
-0.833333333
-1.666666667
-2.222222222
-1.666666667
-1.666666667
-0.555555556
-1.388888889
-3.055555556
-7.222222222
-7.5
-5.555555556
-4.166666667
-1.944444444
-0.277777778
-1.944444444
-4.166666667
-2.5
-4.166666667
-3.333333333
-7.777777778
-8.888888889
-6.944444444
-1.111111111
-1.944444444
-1.111111111
-5.277777778
-6.388888889
-2.222222222
-1.666666667
-1.111111111
-1.944444444
-3.055555556
-0.833333333
-0.555555556
-1.388888889
-1.111111111
-1.944444444
-2.777777778
-3.055555556
-5.277777778
-5.833333333
-4.444444444
-5.277777778
-4.444444444
-5.555555556
-9.166666667
-14.44444444
-18.61111111
-9.722222222
-8.888888889
-7.222222222
-9.166666667
-15.27777778
-12.22222222
-11.38888889
-6.111111111
-3.611111111
-5.833333333
-12.5
-7.777777778
-7.5
-9.444444444
-10.55555556
-14.16666667
-16.94444444
-15.83333333
-20.27777778
-25
-20
-15.55555556
-16.94444444
-21.38888889
-22.22222222
-17.5
-17.22222222
-17.77777778
-11.38888889
-5.833333333
-9.722222222
-6.666666667
-9.722222222
-13.05555556
-7.777777778
-4.444444444
-5
-13.88888889
-21.38888889
-21.11111111
-27.77777778
-23.05555556
-20.83333333
-20.83333333
-20.27777778
-20.55555556
-25.83333333
-28.61111111
-22.77777778
-20.27777778
-22.77777778
-21.38888889
-22.77777778
-25
-31.38888889
-32.5
-26.38888889
-21.94444444
-21.66666667
-19.72222222
-18.05555556
-19.72222222
-21.66666667
-19.72222222
-19.44444444
-21.11111111
-23.05555556
-21.66666667
-22.5
-24.16666667
-21.66666667
-25.27777778
-27.5
-28.05555556
-28.88888889
-35.55555556
-34.44444444
-28.05555556
-25.83333333
-20.83333333
-16.38888889
-18.61111111
-20
-17.77777778
-15.55555556
-13.61111111
-15.27777778
-16.66666667
-15.27777778
-12.5
-13.61111111
-11.11111111
-11.66666667
-13.05555556
-11.94444444
-6.666666667
-12.5
-21.11111111
-21.66666667
-20.83333333
-19.16666667
-23.05555556
-31.66666667
-32.77777778
-30.55555556
-27.77777778
-26.94444444
-25.83333333
-25.27777778
-31.11111111
-34.16666667
-31.66666667
-26.94444444
-18.61111111
-21.11111111
-18.61111111
-16.11111111
-19.44444444
-15
-8.611111111
-17.22222222
-25.27777778
-26.94444444
-25.55555556
-25.55555556
-24.44444444
-25.27777778
-28.05555556
-30.83333333
-29.16666667
-23.88888889
-19.16666667
-17.77777778
-18.05555556
-19.44444444
-17.22222222
-17.77777778
-17.5
-18.33333333
-13.88888889
-20.27777778
-16.66666667
-16.94444444
-17.5
-17.22222222
-16.66666667
-15.83333333
-18.05555556
-21.11111111
-23.05555556
-16.94444444
-15.83333333
-20.55555556
-20.83333333
-23.33333333
-26.66666667
-23.88888889
-24.44444444
-28.61111111
-24.44444444
-24.44444444
-23.33333333
-17.5
-7.222222222
-5
-5.277777778
-11.38888889
-16.11111111
-16.66666667
-16.94444444
-14.16666667
-10.27777778
-6.944444444
-10.55555556
-12.5
-11.11111111
-10.27777778
-15.55555556
-8.055555556
-1.111111111
1.944444444
1.111111111
-1.388888889
-3.888888889
-5.277777778
-4.444444444
-6.111111111
-7.5
-5
-2.222222222
1.111111111
0.833333333
-0.833333333
-0.833333333
1.111111111
-0.555555556
-2.222222222
-6.111111111
-1.944444444
-2.5
-2.5
-3.888888889
-6.666666667
-5.555555556
-5.833333333
-5.555555556
-5.555555556
-4.722222222
-4.722222222
-4.444444444
-3.888888889
-4.444444444
-2.5
0.555555556
1.666666667
0
0.277777778
0
0
-0.555555556
-0.277777778
0.833333333
1.388888889
-0.833333333
-0.555555556
0.833333333
2.222222222
1.111111111
1.666666667
1.111111111
0.555555556
1.111111111
0.833333333
1.111111111
1.666666667
3.055555556
1.944444444
1.111111111
3.611111111
5.277777778
5.277777778
6.111111111
6.666666667
3.611111111
4.722222222
7.5
1.944444444
1.666666667
1.388888889
1.666666667
3.888888889
5.833333333
5.277777778
1.111111111
0.277777778
4.166666667
8.611111111
5
1.944444444
1.944444444
3.055555556
4.444444444
1.111111111
3.055555556
0.833333333
0.555555556
1.111111111
1.388888889
0.555555556
1.111111111
4.722222222
8.055555556
3.611111111
0.277777778
1.388888889
0.277777778
1.666666667
3.333333333
2.222222222
0.833333333
1.666666667
3.333333333
4.166666667
1.944444444
1.944444444
1.944444444
2.5
2.777777778
7.222222222
2.222222222
3.611111111
6.666666667
8.333333333
8.611111111
5.277777778
0.833333333
2.5
3.055555556
6.944444444
4.166666667
0.277777778
1.666666667
2.222222222
1.944444444
-0.555555556
0.833333333
0.277777778
-0.277777778
1.111111111
4.166666667
2.5
1.388888889
1.666666667
1.666666667
1.388888889
2.5
1.944444444
1.944444444
1.944444444
2.5
1.944444444
0.277777778
-0.277777778
0.277777778
-1.944444444
-0.277777778
-0.833333333
0
-4.444444444
-1.666666667
1.111111111
0.555555556
0.555555556
0.277777778
-0.833333333
-1.388888889
-2.777777778
-3.888888889
-2.5
-5.555555556
-5
-3.055555556
-4.722222222
-5.833333333
-6.388888889
-5.277777778
-4.444444444
-3.611111111
-3.055555556
-5.555555556
-7.5
-7.777777778
-8.888888889
-9.444444444
-8.333333333
-5.833333333
-7.222222222
-11.11111111
-8.055555556
-9.166666667
-8.055555556
-7.222222222
-8.611111111
-13.33333333
-15.55555556
-16.11111111
-13.61111111
-12.77777778
-13.33333333
-16.38888889
-19.72222222
-16.94444444
-11.66666667
-5.833333333
-3.888888889
-4.166666667
-1.666666667
-3.611111111
-7.5
-6.388888889
-5.277777778
-8.611111111
-11.11111111
-10
-9.722222222
-13.05555556
-13.33333333
-14.72222222
-20.83333333
-20.55555556
-21.38888889
-18.05555556
-18.33333333
-17.22222222
-21.11111111
-23.33333333
-22.22222222
-17.5
-20.83333333
-23.88888889
-24.16666667
-22.22222222
-23.88888889
-24.16666667
-23.05555556
-23.05555556
-23.61111111
-25.27777778
-28.05555556
-25.27777778
-22.5
-22.77777778
-22.5
-19.72222222
-17.77777778
-17.22222222
-18.61111111
-18.88888889
-20.27777778
-23.88888889
-29.16666667
-15.27777778
-10.55555556
-18.33333333
-19.44444444
-20.27777778
-21.94444444
-24.44444444
-24.72222222
-17.77777778
-21.66666667
-25.83333333
-20.83333333
-16.66666667
-18.61111111
-26.11111111
-27.22222222
-27.22222222
-25.83333333
-23.05555556
-23.33333333
-22.22222222
-22.5
-26.11111111
-21.38888889
-21.38888889
-22.5
-24.16666667
-28.33333333
-28.05555556
-28.05555556
-25
-29.72222222
-28.33333333
-15.27777778
-19.44444444
-17.77777778
-13.33333333
-23.33333333
-32.5
-28.88888889
-24.72222222
-23.61111111
-30.55555556
-29.16666667
-30.27777778
-30.55555556
-28.33333333
-30.55555556
-31.38888889
-28.33333333
-22.77777778
-19.72222222
-17.22222222
-13.05555556
-17.77777778
-17.77777778
-18.05555556
-18.05555556
-12.77777778
-10
-4.166666667
-8.888888889
-16.11111111
-25.83333333
-20.55555556
-13.05555556
-20
-24.72222222
-24.72222222
-22.77777778
-26.66666667
-26.94444444
-30.27777778
-33.33333333
-34.44444444
-33.61111111
-31.11111111
-27.5
-26.38888889
-20.83333333
-22.22222222
-22.5
-21.38888889
-19.16666667
-19.72222222
-23.88888889
-26.11111111
-22.5
-20.83333333
-20.55555556
-21.66666667
-20.83333333
-20.27777778
-16.38888889
-20.27777778
-20.83333333
-18.05555556
-20
-18.88888889
-17.77777778
-16.66666667
-15.27777778
-15.55555556
-15
-16.38888889
-18.05555556
-19.72222222
-19.16666667
-19.44444444
-18.88888889
-19.72222222
-17.22222222
-11.66666667
-8.055555556
-9.166666667
-6.388888889
-5.277777778
-6.666666667
-5.555555556
-7.222222222
-8.055555556
-8.888888889
-7.222222222
-10.55555556
-11.38888889
-7.5
-6.666666667
-7.5
-10.55555556
-10.83333333
-8.333333333
-4.444444444
-2.222222222
-2.777777778
-1.111111111
-1.666666667
-3.055555556
-5.555555556
-2.777777778
-0.277777778
1.388888889
2.777777778
3.611111111
0.555555556
3.888888889
2.777777778
1.666666667
0.555555556
0.555555556
-0.833333333
-0.555555556
0
2.5
0.277777778
-1.388888889
-1.388888889
-1.111111111
-2.222222222
-2.5
-1.944444444
1.388888889
5.277777778
5
2.777777778
0
-1.388888889
3.333333333
5.833333333
5.833333333
3.888888889
7.222222222
6.111111111
1.944444444
10
11.66666667
11.38888889
7.777777778
8.888888889
7.5
2.777777778
3.888888889
3.055555556
8.888888889
10.83333333
9.444444444
8.055555556
6.944444444
3.333333333
10.27777778
13.33333333
12.5
5
2.777777778
3.888888889
3.611111111
2.5
3.055555556
3.888888889
4.166666667
3.333333333
3.333333333
2.777777778
4.166666667
3.888888889
5.833333333
6.944444444
4.722222222
2.777777778
1.944444444
3.055555556
2.5
1.944444444
1.111111111
2.5
5.555555556
7.222222222
2.5
6.111111111
5.555555556
3.888888889
3.333333333
5
5.833333333
4.166666667
6.388888889
3.888888889
2.5
3.333333333
5.833333333
6.944444444
3.055555556
2.5
2.5
1.388888889
0.277777778
0.277777778
2.5
1.944444444
1.944444444
1.666666667
6.111111111
5
2.5
2.222222222
1.111111111
1.944444444
1.666666667
3.611111111
4.444444444
1.388888889
1.388888889
1.111111111
3.888888889
2.222222222
0.277777778
-0.833333333
-0.833333333
-0.555555556
-0.833333333
0.277777778
0.833333333
0
-1.666666667
-2.222222222
-1.944444444
-2.222222222
-2.5
-3.888888889
-3.611111111
-3.333333333
-2.777777778
0.277777778
-0.277777778
-2.5
-1.944444444
-1.111111111
-2.222222222
-3.055555556
-4.444444444
-1.944444444
-3.888888889
-2.777777778
-3.611111111
-4.722222222
-4.722222222
-4.166666667
-4.444444444
-3.055555556
-3.888888889
-4.166666667
-3.888888889
-5.555555556
-10
-3.888888889
-4.166666667
-6.388888889
-8.055555556
-8.333333333
-6.944444444
-5.555555556
-4.166666667
-8.611111111
-7.777777778
-8.888888889
-13.33333333
-15.83333333
-14.16666667
-11.66666667
-13.33333333
-8.888888889
-5.833333333
-5.555555556
-6.944444444
-8.333333333
-11.11111111
-10.55555556
-6.944444444
-8.611111111
-10.27777778
-18.33333333
-22.77777778
-21.94444444
-23.05555556
-21.66666667
-21.11111111
-25
-27.22222222
-20.27777778
-21.38888889
-24.16666667
-22.22222222
-15.55555556
-12.22222222
-15.27777778
-20.55555556
-16.66666667
-17.5
-22.5
-23.88888889
-24.72222222
-25
-25.27777778
-26.94444444
-27.77777778
-27.5
-26.11111111
-26.66666667
-23.05555556
-25.83333333
-23.05555556
-20.83333333
-21.11111111
-18.88888889
-18.61111111
-14.72222222
-19.44444444
-17.22222222
-18.33333333
-24.44444444
-26.38888889
-28.61111111
-28.61111111
-33.33333333
-26.11111111
-21.94444444
-22.77777778
-23.88888889
-21.66666667
-20.83333333
-17.22222222
-13.88888889
-12.5
-11.94444444
-8.055555556
-8.333333333
-14.16666667
-16.94444444
-15.27777778
-18.61111111
-20.55555556
-20.55555556
-20.27777778
-20
-18.88888889
-19.44444444
-22.77777778
-22.77777778
-20.83333333
-20
-22.5
-27.5
-24.44444444
-21.94444444
-18.33333333
-17.5
-15.83333333
-15.55555556
-14.72222222
-18.33333333
-15.83333333
-16.66666667
-18.61111111
-20.55555556
-21.66666667
-24.16666667
-26.94444444
-25.55555556
-25.27777778
-23.33333333
-22.77777778
-18.88888889
-15.83333333
-19.44444444
-18.05555556
-21.94444444
-23.61111111
-20.83333333
-21.66666667
-21.94444444
-23.05555556
-21.66666667
-19.44444444
-18.33333333
-16.38888889
-14.44444444
-12.5
-14.44444444
-16.38888889
-16.94444444
-21.11111111
-21.94444444
-16.66666667
-18.05555556
-19.44444444
-21.94444444
-22.22222222
-22.5
-24.44444444
-24.16666667
-23.88888889
-21.11111111
-20.83333333
-21.38888889
-21.94444444
-22.77777778
-24.16666667
-24.16666667
-25
-21.94444444
-20.55555556
-19.16666667
-17.5
-16.66666667
-18.05555556
-18.88888889
-23.33333333
-25.55555556
-27.5
-24.44444444
-24.44444444
-27.22222222
-25.83333333
-22.77777778
-17.77777778
-15.55555556
-15
-14.44444444
-15
-14.44444444
-11.38888889
-9.166666667
-11.11111111
-11.66666667
-11.66666667
-14.16666667
-15.27777778
-16.11111111
-16.38888889
-12.22222222
-10.83333333
-9.722222222
-8.333333333
-7.777777778
-6.111111111
-5.833333333
-4.166666667
-4.166666667
-3.333333333
-2.5
-2.5
-2.222222222
-4.166666667
-3.055555556
-5.277777778
-7.5
-8.888888889
-9.166666667
-7.5
-4.444444444
-1.944444444
3.055555556
3.055555556
2.777777778
-1.944444444
-1.944444444
-4.166666667
-4.444444444
-2.777777778
-0.555555556
-2.5
-1.944444444
0.833333333
1.111111111
0.833333333
1.388888889
0.833333333
1.111111111
0
0.555555556
2.5
0
-1.666666667
-1.388888889
-0.833333333
1.944444444
0
4.444444444
2.222222222
0.833333333
0.277777778
1.388888889
6.666666667
3.611111111
1.388888889
2.5
2.5
1.111111111
6.388888889
5.833333333
6.111111111
0.555555556
1.111111111
4.166666667
6.944444444
6.111111111
6.111111111
4.722222222
6.111111111
9.722222222
1.944444444
4.444444444
10.55555556
6.666666667
6.111111111
5.833333333
4.722222222
6.944444444
8.333333333
10
8.611111111
9.722222222
8.333333333
8.333333333
14.44444444
10
9.444444444
8.611111111
2.5
1.388888889
0.833333333
1.666666667
5.555555556
3.333333333
3.055555556
5
8.611111111
8.888888889
7.5
5.277777778
3.888888889
2.222222222
5.277777778
4.722222222
1.666666667
1.111111111
2.5
4.722222222
6.111111111
7.222222222
3.888888889
4.722222222
3.611111111
3.888888889
3.888888889
5
5.555555556
